time,S,E,I,W,R
6.850000000000001,32.796800000000005,30.0,32.0,36.203199999999995,0.0
6.900000000000001,32.796800000000005,31.0,29.0,36.203199999999995,0.0
6.950000000000001,31.796800000000005,29.0,30.0,34.203199999999995,0.0
7.000000000000002,14.718720000000003,33.0,30.0,53.281279999999995,0.0
7.050000000000002,17.718720000000005,32.0,33.0,52.281279999999995,0.0
7.100000000000001,21.718720000000005,32.0,33.0,51.281279999999995,0.0
7.150000000000001,21.718720000000005,33.0,32.0,49.281279999999995,0.0
7.200000000000001,24.718720000000005,35.0,31.0,47.281279999999995,0.0
7.250000000000002,24.718720000000005,35.0,33.0,43.281279999999995,0.0
7.300000000000002,27.718720000000005,33.0,35.0,42.281279999999995,0.0
7.350000000000001,25.718720000000005,33.0,34.0,39.281279999999995,0.0
7.400000000000001,24.718720000000005,31.0,39.0,37.281279999999995,0.0
7.450000000000001,28.718720000000005,31.0,38.0,36.281279999999995,0.0
7.500000000000002,28.718720000000005,31.0,41.0,35.281279999999995,0.0
7.550000000000002,27.718720000000005,30.0,40.0,34.281279999999995,0.0
7.600000000000001,28.718720000000005,29.0,40.0,33.281279999999995,0.0
7.650000000000001,29.718720000000005,28.0,39.0,32.281279999999995,0.0
7.700000000000001,26.718720000000005,25.0,39.0,31.281279999999995,0.0
7.750000000000002,28.718720000000005,24.0,36.0,29.281279999999995,0.0
7.800000000000002,27.718720000000005,28.0,32.0,27.281279999999995,0.0
7.850000000000001,28.718720000000005,30.0,31.0,27.281279999999995,0.0
7.900000000000001,28.718720000000005,30.0,30.0,26.281279999999995,0.0
7.950000000000002,28.718720000000005,32.0,30.0,24.281279999999995,0.0
8.000000000000002,12.687488000000002,31.0,31.0,43.312512,0.0
8.05,15.687488000000002,28.0,32.0,42.312512,0.0
8.100000000000001,15.687488000000002,28.0,32.0,41.312512,0.0
8.150000000000002,17.687488000000002,27.0,30.0,39.312512,0.0
8.200000000000001,20.687488000000002,26.0,28.0,39.312512,0.0
8.250000000000002,20.687488000000002,28.0,28.0,38.312512,0.0
8.300000000000002,21.687488000000002,34.0,27.0,34.312512,0.0
8.350000000000001,25.687488000000002,32.0,26.0,32.312512,0.0
8.400000000000002,28.687488000000002,30.0,25.0,32.312512,0.0
8.450000000000001,29.687488000000002,29.0,25.0,32.312512,0.0
8.500000000000002,32.687488,28.0,23.0,31.312511999999998,0.0
8.550000000000002,33.687488,26.0,25.0,30.312511999999998,0.0
8.600000000000001,33.687488,24.0,28.0,29.312511999999998,0.0
8.650000000000002,32.687488,26.0,28.0,28.312511999999998,0.0
8.700000000000001,34.687488,28.0,28.0,26.312511999999998,0.0
8.750000000000002,35.687488,29.0,27.0,24.312511999999998,0.0
8.800000000000002,36.687488,29.0,27.0,24.312511999999998,0.0
8.850000000000001,39.687488,27.0,28.0,23.312511999999998,0.0
8.900000000000002,45.687488,24.0,31.0,22.312511999999998,0.0
8.950000000000001,45.687488,25.0,29.0,22.312511999999998,0.0
